 C_n  Fai_n  e2(input)  v2(output)  e3  v3  e4  v4  e5  v5
   0.0000000000000000        0.0000000000000000       0.10803268165465953        2.9171677239999999E-002  0.12347525284167583        6.6538702950000002E-003  0.29059662902643785        9.9272600570000005E-003   5.8886276924697681E-002   1.0312443070000000E-003
   0.0000000000000000        0.0000000000000000       0.12776995406007968        2.5254859700000000E-002  0.11597700405652007        2.5175825870000001E-002   5.7564327197292500E-002   4.4692883450000000E-003  0.23802532128664053        5.0292621230000004E-003
   0.0000000000000000        0.0000000000000000       0.12164351232765803        8.8038180420000004E-003  0.12366761387882139        5.7174903300000000E-003   6.8874432754192055E-002   4.6893525849999998E-003  0.13329683741858331        4.7232058889999998E-003
   0.0000000000000000        0.0000000000000000       0.15111138034347785        2.2557599210000001E-002   5.2611112856615155E-002   7.8072199199999996E-003   9.5793611279281779E-002   2.3189526799999999E-003   4.9601225894146783E-002   5.2359355349999998E-003
   0.0000000000000000        0.0000000000000000       0.10735926244744198        2.0733135730000001E-002  0.31845580419210595        2.1835558330000001E-002  0.11592443398128580        7.0623565249999997E-003  0.13976899427657205        5.8333830109999997E-003
   0.0000000000000000        0.0000000000000000        7.8265665742515613E-003   1.1992853910000000E-002  0.19530432624797334        1.7965766630000001E-002  0.10697666528312352        2.4945218190000002E-003   7.6891673549313505E-002   1.3151326270000000E-003
   0.0000000000000000        0.0000000000000000        6.9316221125515179E-002   1.4124344590000001E-002  0.14791865157710798        2.6872262800000001E-002   9.8220334167279544E-002   6.5511715870000004E-003  0.28454572386907312        1.3851653150000001E-003
   0.0000000000000000        0.0000000000000000       0.13515056767853878        2.3254371110000002E-002   5.9782958821958353E-002   4.7004698940000004E-003  0.22123951879876017        1.2178998500000000E-002  0.15246389711037142        1.2996952120000000E-003
   0.0000000000000000        0.0000000000000000       0.21253316057622618        3.2561662220000002E-002   7.0284359020267848E-002   6.3357981230000001E-003   8.7145761606944067E-002   2.9019274830000001E-003  0.20063748230234038        4.3625698049999998E-004
   0.0000000000000000        0.0000000000000000        9.3784416573441429E-002   2.9855101830000001E-002  0.10328692157024524        1.6491493680000000E-002   9.5246326941355000E-002   2.0570997079999999E-003  0.23670082767758624        3.3900126030000002E-003
   0.0000000000000000        0.0000000000000000       0.11032630350042222        2.0805513889999998E-002   7.7593275974175702E-002   2.4216491159999999E-002   3.1974504678181935E-002   2.9742387079999999E-003  0.19343319829168362        1.6943422239999999E-003
   0.0000000000000000        0.0000000000000000        8.5064005638978660E-002   1.5616035770000000E-002  0.13707317893390003        2.7258440719999999E-002  0.13157795291867405        5.3360613659999999E-003  0.16005511568402764        2.4789878599999998E-003
   0.0000000000000000        0.0000000000000000        8.0545767481132069E-002   3.7144555169999999E-003  0.15345949885225349        1.1541187810000001E-002   4.0293866440190833E-002   3.2200136459999999E-003  0.13623008489704927        3.5219084520000002E-003
   0.0000000000000000        0.0000000000000000        5.0993156674594899E-002   1.1849917760000000E-002  0.14377780458150924        1.8905785469999999E-002  0.18221398902238245        1.0226287569999999E-002  0.13705599198205579        1.5933855620000000E-003
   0.0000000000000000        0.0000000000000000        8.4048142681125010E-002   2.8909200959999999E-002   9.7677740798901916E-002   1.2497670390000000E-002   3.7959745073964067E-002   1.7469227340000000E-003  0.19380308911833591        3.2102863029999998E-003
   0.0000000000000000        0.0000000000000000       0.14478066802542325        1.5073420830000000E-002  0.12168746489971423        1.1039618750000001E-002   9.1985345200625596E-002   4.6827334030000002E-003   4.6638899697422548E-002   4.0142021450000004E-003
   0.0000000000000000        0.0000000000000000        1.8249218397661589E-002   8.6468070390000006E-003   7.7012722568242667E-002   9.4001642669999993E-003  0.13765451481099980        1.1010943850000000E-002  0.10483543183097793        2.5674623920000001E-003
   0.0000000000000000        0.0000000000000000        7.8128618098128308E-002   1.7155898300000000E-002  0.26096497545849440        3.2203770329999999E-002  0.20269723261102357        4.3877231570000003E-003  0.23981337821992463        4.3310040950000003E-003
   0.0000000000000000        0.0000000000000000       0.14046075135027858        3.3809370130000002E-002   9.5435702914554318E-002   1.3269411990000000E-002  0.21175913961084286        1.1839857920000000E-002   7.8121355469169249E-002   5.0325509049999996E-003
   0.0000000000000000        0.0000000000000000        6.8914970481027613E-002   1.0774205080000000E-002   8.1387403624306548E-002   1.6696467390000001E-002  0.17185957251672865        3.1151526330000000E-003  0.11467788035680723        1.7215500040000001E-003
   0.0000000000000000        0.0000000000000000        7.0964790895487379E-002   8.3874187569999998E-003  0.15479786667797857        1.7072807579999998E-002   8.3827027190394851E-002   9.5019252059999997E-003  0.13767630295811223        1.4303402040000000E-003
   0.0000000000000000        0.0000000000000000       0.15617907842483664        1.3861612350000000E-002   8.1114145171233304E-002   5.7831067740000000E-003  0.10605427997827663        6.8258935089999997E-003  0.10050319811340630        1.2847210129999999E-003
   0.0000000000000000        0.0000000000000000       0.17009736352448263        2.6456621990000002E-002   8.4122091718155850E-002   2.7379452430000002E-003  0.15728218305870179        5.5036887489999997E-003   9.1667004450514178E-002   1.0856229649999999E-003
   0.0000000000000000        0.0000000000000000       0.23033535006966982        4.2432696210000002E-002  0.19936805877457892        1.9599468140000000E-002  0.16128702204288417        3.5180541629999998E-003  0.16368937225294233        6.4856114780000003E-003
   0.0000000000000000        0.0000000000000000       0.16147145324188650        2.3525711950000000E-002   8.2556371295838718E-002   1.0311192029999999E-002  0.11459918781809013        2.2955586560000000E-003  0.13256814317615431        3.4715496809999999E-003
   0.0000000000000000        0.0000000000000000       0.17201485368984934        3.2657550010000001E-002  0.11909710817413297        1.2028964090000000E-002   8.5322711349658048E-002   2.8767987890000002E-003  0.11963293033174231        4.2577464159999998E-003
   0.0000000000000000        0.0000000000000000       0.15890211763935860        2.3094369140000001E-002   7.3472113924378579E-002   5.7620436299999998E-003  0.23456768468541961        7.5048155189999998E-003  0.19215837340127090        4.3180092970000004E-003
   0.0000000000000000        0.0000000000000000        5.4743786217686628E-002   7.3458198369999997E-003  0.13822579458095940        1.4051195000000001E-002  0.16504557372846279        4.8648210950000001E-003  0.25847815266717572        2.2232935549999998E-003
   0.0000000000000000        0.0000000000000000        6.5917933009280297E-002   1.3557345800000000E-002   6.9224957812640764E-002   1.0910268180000000E-002  0.14661855905478477        8.2353653989999994E-003  0.15840732251442419        1.7500489759999999E-003
   0.0000000000000000        0.0000000000000000        6.3410149587110429E-002   8.0661378329999998E-003  0.11757898280212080        7.5856909330000001E-003  0.11221498254999512        4.4126004999999998E-003   9.9766150508923443E-002   3.7150480899999999E-003
   0.0000000000000000        0.0000000000000000        6.2231193971724559E-002   2.4465680409999999E-002  0.13379722722895998        9.5350359819999994E-003  0.11967192136234828        1.1966437790000000E-003  0.12626212378726032        3.5244198670000000E-003
   0.0000000000000000        0.0000000000000000       0.10140261320687778        1.2954745950000001E-002   1.4515577388399847E-002   1.1725552469999999E-002  0.11013658955296847        1.2125101879999999E-002   7.0670288188243627E-002   2.1979835710000000E-003
   0.0000000000000000        0.0000000000000000       0.17427800221712617        2.7964835430000001E-002   5.7803783309237113E-002   6.4050913469999998E-003  0.23628109689263993        3.8698358679999999E-003  0.13749478128566009        3.0919254770000000E-003
   0.0000000000000000        0.0000000000000000       0.22335172071918472        1.4660878750000000E-002  0.22506251599689489        3.5577126910000000E-002   1.0137025434013224E-002   3.4980885010000001E-003  0.21832945532493456        4.3112824030000002E-003
   0.0000000000000000        0.0000000000000000        6.2216639207136409E-002   1.5665001130000002E-002  0.19672844594674105        1.1689920450000000E-002  0.17588520400051574        3.2156797190000001E-003  0.11598455762231526        8.6253534880000005E-004
   0.0000000000000000        0.0000000000000000        6.9915546327683958E-002   1.5176287970000001E-002  0.13927708438694311        1.1758761890000000E-002   8.4997998669406841E-002   7.8069449989999996E-003  0.20759542803435441        3.7278560510000001E-003
   0.0000000000000000        0.0000000000000000       0.16291087878434468        2.0109294199999999E-002   7.5691557752406963E-002   1.8801934400000001E-002   5.8490500760288569E-002   3.4719102070000000E-003  0.17926933050634092        2.1559447609999999E-003
   0.0000000000000000        0.0000000000000000        8.4594579168667736E-002   1.0531165810000000E-002  0.21012168125183225        1.2985907170000000E-002  0.22743905178833126        6.5100142769999999E-003  0.25260013290175953        2.4651434800000002E-003
   0.0000000000000000        0.0000000000000000        7.6688231379330105E-002   9.2596312530000002E-003  0.12414998985538621        4.9468431379999997E-003  0.12429044546481353        8.3099606270000004E-003  0.12205544955665108        6.0345481160000002E-003
   0.0000000000000000        0.0000000000000000       0.20444326818860142        1.0827852540000000E-002  0.23885887719977650        2.2572290219999999E-002   6.9880032379079568E-002   1.5759777760000000E-003  0.22497960998166092        6.3145385940000000E-003
   0.0000000000000000        0.0000000000000000       0.14067269602025323        1.5863305570000000E-002  0.13764384409709954        1.0879199740000000E-002   1.3078650866525522E-002   5.1434167810000004E-003   9.1608483078741101E-002   3.6123842779999999E-003
   0.0000000000000000        0.0000000000000000       0.21080628948784999        4.1675639149999999E-002   4.1548434878315957E-002   8.8110569159999992E-003   3.2358964914209233E-002   1.4206782320000000E-003  0.19256353474157892        4.5052112420000002E-003
   0.0000000000000000        0.0000000000000000       0.17997056117751542        1.2770448889999999E-002   6.8265091471007372E-002   1.2050354140000000E-002   8.4222058227085894E-002   9.6125345370000007E-003   8.7399994489498589E-002   2.1954953160000000E-003
   0.0000000000000000        0.0000000000000000       0.19451282231975622        1.6014304829999999E-002   5.8735449120806478E-002   6.8828501470000001E-003   7.2641082619264150E-002   8.2646489800000007E-003  0.23939782028680939        6.6130598840000001E-003
